,date,buy,standard
640,2019-10-02,4235.74,3933.04
641,2019-10-01,4233.13,3948.63
642,2019-09-30,4224.33,3955.55
643,2019-09-27,4224.31,3948.30
644,2019-09-26,4231.37,3945.67
645,2019-09-25,4226.12,3931.51
646,2019-09-24,4208.50,3928.55
647,2019-09-23,4220.85,3921.96
648,2019-09-20,4185.65,3931.90
649,2019-09-19,4202.87,3916.38
650,2019-09-18,4196.20,3907.85
651,2019-09-17,4190.99,3895.38
652,2019-09-16,4166.29,3919.72
653,2019-09-11,4205.03,3921.37
654,2019-09-10,4194.49,3923.01
655,2019-09-09,4201.50,3937.82
656,2019-09-06,4208.51,3946.70
657,2019-09-05,4227.92,3979.93
658,2019-09-04,4251.13,4000.00
659,2019-09-03,4282.83,3989.14
660,2019-09-02,4270.53,3981.57
661,2019-08-30,4258.18,4000.00
662,2019-08-29,4270.48,3994.40
663,2019-08-28,4283.10,3996.64
664,2019-08-27,4279.58,4013.44
665,2019-08-26,4274.83,3985.93
666,2019-08-23,4260.31,3962.19
667,2019-08-22,4251.57,3958.57
668,2019-08-21,4233.91,3978.96
669,2019-08-20,4253.25,3980.60
670,2019-08-19,4258.53,3989.15
671,2019-08-16,4260.24,3983.89
672,2019-08-14,4270.90,4007.56
673,2019-08-13,4304.29,3996.71
674,2019-08-12,4289.97,3977.05
675,2019-08-09,4260.30,3982.57
676,2019-08-08,4255.04,3993.10
677,2019-08-07,4276.18,3992.44
678,2019-08-06,4277.94,3984.22
679,2019-08-05,4270.23,3924.45
680,2019-08-02,4218.53,3903.12
681,2019-08-01,4176.32,3881.44
682,2019-07-31,4156.34,3881.14
683,2019-07-30,4151.08,3885.73
684,2019-07-29,4162.04,3888.74
685,2019-07-26,4161.60,3873.91
686,2019-07-25,4151.09,3868.66
687,2019-07-24,4138.73,3869.32
688,2019-07-23,4142.29,3866.69
689,2019-07-22,4137.04,3852.90
690,2019-07-19,4130.01,3872.93
691,2019-07-18,4141.54,3876.90
692,2019-07-17,4150.72,3870.91
693,2019-07-16,4143.18,3874.49
694,2019-07-15,4149.21,3868.88
695,2019-07-12,4145.71,3857.38
696,2019-07-11,4128.14,3882.35
697,2019-07-10,4152.74,3877.42
698,2019-07-09,4161.46,3872.82
699,2019-07-08,4159.59,3852.53
700,2019-07-05,4126.10,3848.58
701,2019-07-04,4120.79,3852.53
702,2019-07-03,4120.82,3834.10
703,2019-07-02,4111.98,3803.16
704,2019-07-01,4096.21,3806.45
705,2019-06-28,4069.74,3807.77
706,2019-06-27,4076.78,3812.38
707,2019-06-26,4084.58,3808.13
708,2019-06-25,4073.25,3811.39
709,2019-06-24,4079.89,3826.14
710,2019-06-21,4101.49,3843.65
711,2019-06-20,4090.09,3873.62
712,2019-06-19,4142.99,3899.95
713,2019-06-18,4176.47,3904.23
714,2019-06-17,4179.98,3896.66
715,2019-06-14,4174.71,3898.96
716,2019-06-13,4167.66,3889.09
717,2019-06-12,4165.91,3889.09
718,2019-06-11,4160.60,3896.66
719,2019-06-10,4178.67,3880.57
720,2019-06-07,4175.16,3883.22
721,2019-06-05,4145.30,3882.30
722,2019-06-04,4161.03,3887.23
723,2019-06-03,4156.81,3913.40
724,2019-05-31,4185.29,3908.17
725,2019-05-30,4187.32,3920.29
726,2019-05-29,4201.70,3902.47
727,2019-05-28,4180.55,3889.31
728,2019-05-27,4166.49,3907.37
729,2019-05-24,4176.74,3912.37
730,2019-05-23,4187.37,3923.54
731,2019-05-22,4186.38,3920.04
732,2019-05-21,4204.98,3919.63
