,date,buy,standard
708,2019-06-25,575.66,533.68
709,2019-06-24,574.46,533.71
710,2019-06-21,577.65,536.32
711,2019-06-20,574.02,538.60
712,2019-06-19,579.50,540.48
713,2019-06-18,584.21,541.07
714,2019-06-17,588.02,543.10
715,2019-06-14,587.29,543.42
716,2019-06-13,586.65,542.40
717,2019-06-12,589.22,545.00
718,2019-06-11,587.37,545.00
719,2019-06-10,590.59,543.40
720,2019-06-07,583.12,537.28
721,2019-06-05,586.89,544.55
722,2019-06-04,588.44,544.65
723,2019-06-03,583.93,544.62
724,2019-05-31,588.06,544.07
725,2019-05-30,588.33,545.72
726,2019-05-29,591.21,544.04
727,2019-05-28,582.66,536.99
728,2019-05-27,578.97,537.94
729,2019-05-24,579.27,537.59
730,2019-05-23,587.25,545.10
731,2019-05-22,587.18,544.74
732,2019-05-21,590.83,545.63
733,2019-05-20,590.06,545.30
734,2019-05-17,590.53,543.98
735,2019-05-16,583.28,539.87
736,2019-05-15,591.45,546.26
737,2019-05-14,589.39,543.04
738,2019-05-13,589.90,541.93
739,2019-05-10,589.11,544.40
740,2019-05-09,586.93,537.69
741,2019-05-08,582.17,538.69
742,2019-05-07,580.41,538.04
743,2019-05-03,581.63,535.51
744,2019-05-02,591.95,547.57
745,2019-04-30,581.76,535.09
746,2019-04-29,577.07,533.93
747,2019-04-26,577.08,533.47
748,2019-04-25,577.82,527.34
749,2019-04-24,574.68,527.99
750,2019-04-23,575.72,532.30
751,2019-04-22,567.44,523.41
752,2019-04-19,565.00,522.99
753,2019-04-18,571.63,528.63
754,2019-04-17,570.14,528.90
755,2019-04-16,571.49,528.17
756,2019-04-15,562.14,523.95
757,2019-04-12,570.75,529.04
758,2019-04-11,573.63,531.69
759,2019-04-10,565.74,525.35
760,2019-04-09,572.37,530.41
761,2019-04-08,574.68,527.86
762,2019-04-05,570.85,527.44
763,2019-04-04,571.23,527.50
764,2019-04-03,568.24,526.56
765,2019-04-02,565.71,521.83
766,2019-04-01,568.99,527.60
767,2019-03-29,569.72,528.39
768,2019-03-28,572.60,528.88
769,2019-03-27,573.28,529.03
770,2019-03-26,575.59,533.40
771,2019-03-25,565.16,521.40
772,2019-03-22,571.37,525.19
773,2019-03-21,561.37,520.66
774,2019-03-20,568.22,526.55
775,2019-03-19,562.23,521.84
776,2019-03-18,562.39,522.15
777,2019-03-15,570.29,526.25
778,2019-03-14,570.16,526.71
779,2019-03-13,569.60,525.41
780,2019-03-12,567.12,527.20
781,2019-03-11,566.08,524.13
782,2019-03-08,567.56,521.50
783,2019-03-07,567.95,525.55
784,2019-03-06,566.65,523.16
785,2019-03-05,565.59,523.01
786,2019-03-04,565.99,520.98
787,2019-02-28,566.27,521.45
788,2019-02-27,566.29,524.04
789,2019-02-26,558.91,518.82
790,2019-02-25,562.31,523.34
791,2019-02-22,561.81,520.15
792,2019-02-21,562.31,519.31
793,2019-02-20,560.21,520.57
794,2019-02-19,562.47,519.27
795,2019-02-18,566.58,525.40
796,2019-02-15,568.36,524.14
797,2019-02-14,565.99,521.37
798,2019-02-13,562.85,522.26
799,2019-02-12,563.15,521.21
800,2019-02-11,565.06,522.78
801,2019-02-08,563.83,522.27
802,2019-02-07,564.88,518.75
803,2019-02-01,568.67,523.34
804,2019-01-31,565.80,525.64
805,2019-01-30,558.15,517.12
806,2019-01-29,564.74,522.15
807,2019-01-28,561.74,522.95
808,2019-01-25,563.22,524.29
809,2019-01-24,568.79,526.08
810,2019-01-23,566.57,525.66
811,2019-01-22,569.34,524.61
812,2019-01-21,564.40,518.38
813,2019-01-18,566.24,524.03
814,2019-01-17,561.96,519.93
815,2019-01-16,566.61,524.21
816,2019-01-15,567.07,525.26
817,2019-01-14,567.07,522.59
818,2019-01-11,563.59,523.20
